9.877191	 10.554076	 11.430912	 0.005637	 -0.006777	 0.047371	
10.110519	 11.235735	 10.319779	 0.003492	 -0.003489	 0.024148	
9.805115	 11.003698	 11.422356	 0.002829	 -0.002093	 0.050685	
9.384229	 9.877690	 11.557606	 0.005739	 -0.003734	 0.063452	
10.572642	 11.920580	 10.586833	 0.003212	 -0.004029	 0.022017	
9.834166	 11.064908	 10.275572	 0.002791	 -0.002188	 0.039442	
9.042321	 9.638072	 11.123901	 0.004044	 0.001739	 0.071361	
9.228657	 9.618457	 10.713699	 0.006804	 -0.006799	 0.076947	
9.522537	 10.210182	 10.473764	 0.005009	 -0.004200	 0.031780	
9.196400	 9.539007	 10.436770	 0.007469	 -0.008836	 0.074467	
10.359509	 11.946175	 11.631832	 0.002309	 -0.002863	 0.048046	
9.982266	 11.284062	 9.647056	 0.002779	 -0.002668	 0.022932	
10.394324	 11.944827	 10.899021	 0.002602	 -0.003534	 0.052555	
9.160987	 9.997578	 10.882019	 0.003881	 -0.002587	 0.059324	
9.776368	 10.951200	 10.943338	 0.002874	 -0.001957	 0.063849	
10.699508	 12.195659	 10.975883	 0.002962	 -0.004069	 0.046556	
9.851786	 10.667515	 10.750622	 0.005060	 -0.006435	 0.042535	
9.012669	 9.811452	 9.944365	 0.003230	 0.001129	 0.056463	
9.580497	 10.247281	 10.772329	 0.005454	 -0.005810	 0.067695	
9.534416	 10.295986	 10.925757	 0.004892	 -0.005131	 0.045576	
10.066093	 11.299617	 10.725135	 0.003014	 -0.002826	 0.045317	
9.414155	 10.506987	 10.464782	 0.002931	 -0.001863	 0.066383	
9.432262	 10.234447	 9.826313	 0.004344	 -0.003556	 0.041590	
10.044178	 11.421812	 10.441052	 0.002736	 -0.003241	 0.032841	
9.533986	 10.355634	 10.459419	 0.004421	 -0.003941	 0.039847	
9.519828	 10.611293	 9.592751	 0.003269	 -0.003093	 0.036968	
10.227042	 11.714415	 11.201277	 0.002398	 -0.002620	 0.043723	
10.121541	 11.300803	 10.531824	 0.003202	 -0.002926	 0.029303	
9.963778	 10.927913	 11.317818	 0.004026	 -0.003725	 0.043907	
9.352700	 10.031158	 10.022885	 0.004647	 -0.002621	 0.044346	
10.321364	 11.621166	 11.286244	 0.003172	 -0.003808	 0.052977	
9.523836	 10.480654	 9.739331	 0.003821	 -0.003376	 0.026136	
9.330853	 9.948125	 10.685773	 0.004512	 -0.000677	 0.048400	
9.533752	 10.469805	 10.963815	 0.004069	 -0.004295	 0.054480	
9.189758	 9.842756	 9.722149	 0.004954	 -0.003954	 0.041864	
9.389647	 10.393521	 10.919648	 0.003149	 -0.001438	 0.045205	
9.421840	 10.423899	 9.935989	 0.003010	 -0.000838	 0.053567	
9.477115	 10.279142	 10.579303	 0.004604	 -0.004559	 0.067693	
9.448540	 10.418845	 10.474418	 0.003738	 -0.003590	 0.045259	
10.271837	 11.833880	 10.057665	 0.002333	 -0.002854	 0.036959	
9.132532	 9.699854	 10.718747	 0.005477	 -0.004556	 0.062373	
9.440169	 10.304740	 11.302799	 0.003141	 0.001152	 0.044656	
10.001348	 11.247827	 11.480836	 0.002734	 -0.001840	 0.042681	
9.135196	 9.855623	 9.670187	 0.004252	 -0.002027	 0.030271	
9.973759	 11.122841	 10.355409	 0.003511	 -0.003985	 0.046237	
10.292043	 11.452935	 11.195605	 0.003723	 -0.004556	 0.059418	
9.602885	 10.662033	 10.722232	 0.003030	 -0.001391	 0.043589	
9.860216	 10.688622	 11.010473	 0.004655	 -0.004741	 0.038094	
9.227108	 9.777463	 10.567255	 0.004758	 -0.000562	 0.041907	
9.908388	 11.102338	 10.769708	 0.003118	 -0.003089	 0.037447	
9.396578	 10.181013	 10.079011	 0.004298	 -0.003149	 0.047685	
9.143026	 9.986940	 9.446831	 0.003640	 -0.001406	 0.027575	
8.983778	 9.481026	 9.909990	 0.005623	 -0.003809	 0.048431	
9.632602	 10.833686	 10.804773	 0.002956	 -0.002935	 0.042108	
9.658369	 10.655874	 10.799349	 0.003770	 -0.003703	 0.040439	
9.641715	 10.634229	 9.931639	 0.003753	 -0.003570	 0.035871	
9.456677	 10.268144	 10.380201	 0.004697	 -0.005022	 0.046089	
9.162300	 9.922632	 9.685092	 0.004258	 -0.002799	 0.058259	
9.496678	 10.013729	 11.080405	 0.005892	 -0.005084	 0.046536	
9.533014	 10.497015	 10.573807	 0.003178	 -0.000832	 0.055236	
9.639516	 10.442563	 10.553225	 0.004348	 -0.003195	 0.034891	
9.776842	 10.944033	 10.936686	 0.002717	 -0.001173	 0.029164	
10.262137	 11.495426	 10.852836	 0.003428	 -0.004225	 0.045687	
9.410261	 10.344841	 9.857259	 0.003126	 -0.000112	 0.031137	
9.895383	 11.018413	 11.127712	 0.003714	 -0.004656	 0.040817	
9.898256	 10.870118	 10.633434	 0.004413	 -0.005567	 0.054778	
9.263475	 9.573588	 10.351190	 0.007548	 -0.008880	 0.064465	
8.945968	 9.488263	 11.069575	 0.004382	 0.001076	 0.053824	
9.881194	 10.607496	 10.196822	 0.005128	 -0.005224	 0.024726	
9.811353	 10.788340	 10.677652	 0.004076	 -0.004540	 0.036636	
9.879981	 11.099901	 9.570677	 0.003244	 -0.003769	 0.034130	
10.658543	 12.114214	 11.144380	 0.002969	 -0.003943	 0.040977	
9.755669	 10.909314	 11.492260	 0.002896	 -0.001930	 0.051641	
10.111399	 11.425030	 11.634472	 0.002705	 -0.002300	 0.046706	
9.694537	 10.577043	 10.957675	 0.003902	 -0.002201	 0.050455	
10.056062	 11.348432	 10.677796	 0.003007	 -0.003383	 0.034474	
10.383426	 11.777830	 10.475169	 0.003089	 -0.004177	 0.041273	
9.413691	 10.023298	 11.241611	 0.005193	 -0.003723	 0.044222	
9.444602	 9.823331	 10.079339	 0.006753	 -0.006471	 0.028694	
9.668461	 10.626110	 10.787112	 0.003861	 -0.003568	 0.047581	
9.525991	 10.270013	 10.074192	 0.004897	 -0.004699	 0.028735	
10.143510	 11.663890	 10.040521	 0.002263	 -0.002537	 0.028782	
10.603544	 12.122576	 11.766410	 0.002774	 -0.003698	 0.044887	
9.984033	 10.867872	 10.702647	 0.004748	 -0.005798	 0.032398	
10.368300	 11.603746	 11.525156	 0.003648	 -0.004874	 0.056685	
9.304381	 9.817293	 10.384115	 0.006288	 -0.007293	 0.067341	
9.150942	 9.985247	 10.573233	 0.003880	 -0.002364	 0.071471	
9.748293	 10.339249	 10.509695	 0.005766	 -0.005994	 0.037549	
9.959663	 11.204824	 9.969720	 0.003099	 -0.003450	 0.033724	
9.421277	 10.313466	 10.950712	 0.003023	 0.001038	 0.046066	
8.982624	 9.653807	 10.622134	 0.004397	 -0.001869	 0.058239	
8.999475	 9.639550	 10.991314	 0.003832	 0.001512	 0.065757	
9.466906	 9.878093	 10.210204	 0.006627	 -0.006565	 0.034423	
10.125819	 11.187988	 11.795332	 0.003698	 -0.003631	 0.044239	
9.589957	 10.537443	 10.755695	 0.003472	 -0.001817	 0.043988	
10.083272	 11.578469	 11.160631	 0.002277	 -0.002373	 0.047918	
9.256314	 9.808778	 9.982208	 0.005660	 -0.004894	 0.037296	
9.881337	 11.033972	 10.073869	 0.003246	 -0.002984	 0.022202	
9.858484	 10.655089	 10.781357	 0.004511	 -0.003606	 0.050144	
10.034224	 11.380814	 10.557208	 0.002521	 -0.002118	 0.044442	
9.621055	 10.182743	 11.261956	 0.005587	 -0.004273	 0.059731	
8.998204	 9.536162	 9.765629	 0.005136	 -0.002216	 0.054460	
10.056892	 11.140479	 10.477324	 0.003682	 -0.003713	 0.028977	
8.957200	 9.514625	 9.831205	 0.005193	 -0.003046	 0.058345	
10.051316	 11.108487	 11.626351	 0.003791	 -0.004019	 0.040504	
10.626966	 12.146464	 11.494355	 0.002835	 -0.003850	 0.052764	
10.321713	 11.622364	 10.481845	 0.003385	 -0.004495	 0.030975	
9.810222	 10.967212	 11.350337	 0.002880	 -0.001802	 0.044724	
10.383959	 11.773749	 12.296408	 0.003179	 -0.004401	 0.060534	
9.365831	 10.331022	 10.597672	 0.003262	 -0.001407	 0.038737	
10.015238	 10.920647	 10.372578	 0.004725	 -0.005961	 0.044450	
9.690604	 10.446099	 10.927542	 0.004613	 -0.003642	 0.044947	
9.059063	 9.449608	 10.715657	 0.006504	 -0.005240	 0.066616	
9.458725	 10.122972	 10.177960	 0.005398	 -0.005644	 0.052443	
10.188962	 11.414093	 11.012179	 0.003620	 -0.004919	 0.055950	
10.338167	 11.633743	 9.940022	 0.003344	 -0.004279	 0.022671	
10.204115	 11.711044	 10.523209	 0.002417	 -0.002843	 0.029450	
9.849105	 11.077982	 10.809426	 0.003079	 -0.003255	 0.036768	
9.702216	 10.708274	 10.147159	 0.003439	 -0.002132	 0.035735	
8.767097	 9.366025	 10.684179	 0.004090	 0.000664	 0.075091	
9.385339	 10.073809	 11.108552	 0.003927	 0.000613	 0.055617	
9.869372	 11.243459	 10.606743	 0.002469	 -0.002435	 0.036547	
9.827398	 11.050149	 9.821858	 0.003125	 -0.003402	 0.043311	
9.975066	 11.026588	 11.138995	 0.003943	 -0.004534	 0.043520	
9.165744	 9.737947	 10.327446	 0.005478	 -0.004507	 0.060403	
9.826337	 11.096142	 9.801597	 0.002756	 -0.002530	 0.025646	
10.000163	 11.439335	 9.359105	 0.002493	 -0.002859	 0.026307	
9.737139	 10.518001	 10.601898	 0.005200	 -0.006562	 0.055820	
9.685870	 10.729908	 10.350621	 0.003775	 -0.004183	 0.038118	
9.124874	 9.806389	 11.078819	 0.003565	 0.002584	 0.062060	
9.338135	 10.278659	 11.022676	 0.003657	 -0.002950	 0.057997	
9.527592	 10.432009	 10.495094	 0.003284	 0.000049	 0.034363	
9.332079	 9.930107	 9.813429	 0.005283	 -0.003918	 0.033168	
9.278945	 10.000864	 9.752628	 0.004638	 -0.003628	 0.045864	
9.665518	 10.910863	 10.756815	 0.002616	 -0.001945	 0.040455	
9.182638	 9.861229	 10.814767	 0.004743	 -0.003294	 0.075209	
10.610993	 11.872179	 12.019500	 0.003529	 -0.004514	 0.036104	
9.080829	 9.751071	 10.967331	 0.004526	 -0.002543	 0.059737	
10.015490	 11.405549	 10.688247	 0.002638	 -0.002962	 0.032224	
10.288664	 11.380657	 10.957343	 0.003742	 -0.003931	 0.036785	
9.424516	 10.073283	 10.423982	 0.005214	 -0.004862	 0.042497	
9.423091	 10.293287	 10.092462	 0.004102	 -0.003663	 0.050665	
10.001918	 10.983273	 10.229066	 0.004376	 -0.005465	 0.040429	
10.128126	 11.118908	 11.461153	 0.004308	 -0.005320	 0.045857	
9.849104	 10.816722	 11.183605	 0.004114	 -0.004486	 0.039611	
9.454507	 10.220340	 10.318476	 0.004326	 -0.002678	 0.049668	
9.807330	 11.124032	 9.995516	 0.002621	 -0.002620	 0.052132	
9.920180	 11.196909	 10.239385	 0.002611	 -0.001766	 0.027644	
9.132973	 9.573297	 10.307158	 0.006468	 -0.006393	 0.056598	
9.447299	 10.005518	 10.920277	 0.004917	 -0.001378	 0.055207	
9.605329	 10.458676	 10.529523	 0.004577	 -0.004966	 0.048690	
9.259490	 10.006808	 10.613127	 0.004758	 -0.004664	 0.054264	
10.240056	 11.362155	 11.031840	 0.003578	 -0.003550	 0.043993	
10.353656	 11.850296	 11.238127	 0.002740	 -0.003650	 0.053600	
10.029595	 10.912894	 10.634574	 0.004701	 -0.005701	 0.049839	
9.329715	 10.178744	 9.632474	 0.003998	 -0.002744	 0.034496	
9.781935	 10.934144	 10.821251	 0.002808	 -0.001385	 0.031448	
10.331648	 11.489128	 10.844949	 0.003707	 -0.004436	 0.051387	
10.108669	 11.403153	 11.987496	 0.003062	 -0.003561	 0.061966	
8.941593	 9.639415	 10.316357	 0.003965	 -0.000770	 0.071594	
9.978811	 11.323288	 10.867584	 0.002564	 -0.002240	 0.033817	
9.694428	 10.454967	 10.681870	 0.004730	 -0.004175	 0.050071	
10.413826	 11.682105	 11.090458	 0.003488	 -0.004554	 0.042660	
9.623461	 10.608778	 10.602655	 0.003578	 -0.002785	 0.036768	
10.068173	 11.157373	 10.177023	 0.004053	 -0.005377	 0.038257	
10.367880	 11.577589	 11.546515	 0.003353	 -0.003479	 0.039774	
9.070346	 9.562564	 10.009442	 0.005547	 -0.003409	 0.054594	
9.072676	 9.787243	 9.801842	 0.003940	 -0.000720	 0.060923	
9.579158	 10.554156	 10.179862	 0.003968	 -0.004181	 0.041102	
10.003436	 10.864780	 10.683645	 0.004851	 -0.006005	 0.055070	
9.756287	 10.780246	 10.726549	 0.003974	 -0.004761	 0.059189	
10.032824	 11.256422	 10.686921	 0.002940	 -0.002307	 0.038458	
9.782963	 10.966722	 10.220322	 0.003085	 -0.002958	 0.045584	
9.867931	 10.831358	 11.195166	 0.004057	 -0.004116	 0.039005	
9.844124	 11.164978	 9.804287	 0.002821	 -0.003231	 0.048573	
9.180744	 9.963156	 10.701742	 0.003532	 0.000101	 0.069861	
9.593899	 10.558499	 9.999261	 0.003940	 -0.003941	 0.046079	
9.332383	 9.739535	 10.812241	 0.006335	 -0.004687	 0.069249	
10.269445	 11.708473	 10.954124	 0.002856	 -0.003778	 0.037653	
9.695733	 10.927915	 9.413677	 0.002838	 -0.002685	 0.025945	
9.009808	 9.613965	 9.550219	 0.005219	 -0.004174	 0.053878	
9.255280	 9.852107	 9.794575	 0.005530	 -0.005200	 0.045689	
9.202756	 10.016008	 10.664123	 0.004214	 -0.003315	 0.075659	
10.044964	 11.113954	 11.526449	 0.004095	 -0.005399	 0.044819	
10.154978	 11.540196	 10.200601	 0.002789	 -0.003299	 0.044796	
9.783166	 10.646621	 11.109162	 0.004873	 -0.006195	 0.059843	
9.524677	 10.532603	 9.999380	 0.003430	 -0.002670	 0.056761	
9.962311	 11.018476	 10.860464	 0.003723	 -0.003737	 0.053949	
10.468890	 11.891596	 10.267954	 0.003040	 -0.004055	 0.029889	
9.904633	 10.929980	 11.534022	 0.003511	 -0.002581	 0.050527	
9.570051	 10.435004	 10.559942	 0.004001	 -0.002869	 0.032025	
9.775227	 10.787817	 11.225357	 0.003301	 -0.001426	 0.034235	
9.234666	 9.794241	 10.863253	 0.004742	 -0.000507	 0.070305	
9.308596	 10.091837	 10.652069	 0.003198	 0.002086	 0.039620	
8.843242	 9.337924	 10.127982	 0.005214	 -0.002140	 0.080065	
10.496743	 11.628691	 11.833020	 0.003919	 -0.004961	 0.033421	
9.843237	 10.967807	 10.988407	 0.002855	 -0.001160	 0.045647	
10.282649	 11.857744	 10.850940	 0.002301	 -0.002786	 0.046953	
9.998095	 11.196812	 11.320790	 0.003124	 -0.003034	 0.038552	
10.123363	 11.140799	 11.365987	 0.004333	 -0.005604	 0.035816	
10.227303	 11.506861	 10.770739	 0.003314	 -0.004171	 0.035833	
10.663456	 12.107879	 11.143888	 0.003021	 -0.003949	 0.042851	
8.827806	 9.459064	 9.395758	 0.004273	 -0.000607	 0.041713	
9.331679	 10.133214	 9.951933	 0.003666	 -0.000314	 0.030647	
9.214082	 10.006738	 10.761847	 0.003926	 -0.001718	 0.051824	
10.416492	 12.068176	 10.385766	 0.002270	 -0.003051	 0.041827	
9.568955	 10.357213	 9.993512	 0.005052	 -0.006171	 0.039152	
9.671595	 10.685537	 11.162417	 0.003011	 -0.000307	 0.037822	
9.727201	 10.506554	 10.930932	 0.004272	 -0.002366	 0.061589	
9.268973	 9.749203	 11.026368	 0.005494	 -0.002557	 0.063318	
9.448886	 10.045726	 10.938607	 0.005074	 -0.002995	 0.058124	
10.054267	 11.567549	 9.523491	 0.002225	 -0.002382	 0.039146	
9.515821	 10.606083	 10.010353	 0.003094	 -0.002266	 0.039336	
9.412493	 10.158239	 10.534834	 0.004881	 -0.004861	 0.040715	
9.209598	 9.791325	 10.579554	 0.005300	 -0.004115	 0.077412	
8.876486	 9.515838	 10.666437	 0.004317	 -0.001228	 0.054668	
10.223979	 11.546066	 10.436980	 0.003210	 -0.004216	 0.044460	
9.386777	 10.080603	 11.026248	 0.004668	 -0.003129	 0.057479	
9.460519	 10.354328	 10.875159	 0.003006	 0.001121	 0.043413	
9.828581	 11.053904	 10.107817	 0.002886	 -0.002631	 0.027210	
9.756249	 10.934654	 10.544300	 0.002860	 -0.002076	 0.051817	
10.271352	 11.523868	 11.297296	 0.003550	 -0.004830	 0.038157	
8.753077	 9.319768	 10.557543	 0.003673	 0.003631	 0.078781	
9.951270	 11.185825	 9.799090	 0.002985	 -0.002842	 0.023545	
9.360792	 10.011680	 10.392050	 0.003992	 0.001139	 0.049306	
9.066563	 9.739599	 9.872816	 0.004601	 -0.002618	 0.037724	
9.710061	 10.651913	 11.147004	 0.003754	 -0.002495	 0.045352	
9.589629	 10.608172	 10.967621	 0.003581	 -0.003105	 0.059339	
10.426424	 11.576149	 11.210238	 0.003810	 -0.004706	 0.042787	
9.728476	 10.925790	 10.676372	 0.002840	 -0.002322	 0.047824	
10.500547	 11.789308	 11.308359	 0.003329	 -0.004027	 0.053141	
8.714130	 9.291547	 9.334376	 0.004041	 0.001617	 0.037445	
9.621355	 10.048162	 10.418569	 0.006396	 -0.005810	 0.031442	
10.469118	 11.844424	 11.154151	 0.003217	 -0.004422	 0.039443	
9.918573	 11.339185	 10.489588	 0.002403	 -0.002511	 0.055738	
9.442832	 10.362861	 9.802906	 0.003812	 -0.002985	 0.033863	
9.109772	 9.725624	 10.533837	 0.005002	 -0.003199	 0.064409	
9.710809	 10.851646	 10.663411	 0.003471	 -0.004029	 0.043185	
9.723021	 11.040547	 10.933882	 0.002640	 -0.002689	 0.049501	
10.140344	 11.355569	 10.423199	 0.003537	 -0.004592	 0.038475	
8.945263	 9.485522	 10.900851	 0.004856	 -0.001316	 0.057601	
9.796697	 10.667464	 10.304851	 0.004117	 -0.002963	 0.025619	
10.074100	 11.432946	 11.790851	 0.002514	 -0.002041	 0.051711	
10.078330	 10.983275	 11.571315	 0.004604	 -0.005386	 0.047039	
10.057949	 11.195829	 11.362263	 0.003844	 -0.005093	 0.040425	
9.936755	 11.277217	 9.964556	 0.002436	 -0.001748	 0.030919	
10.133377	 11.648854	 10.449252	 0.002351	 -0.002729	 0.030259	
10.382770	 11.653198	 10.530342	 0.003499	 -0.004608	 0.048081	
9.247844	 9.765737	 10.511888	 0.005940	 -0.005497	 0.063091	
9.774302	 10.825300	 10.366815	 0.003417	 -0.002638	 0.030532	
9.610849	 10.453667	 10.627447	 0.004184	 -0.003317	 0.035612	
10.169509	 11.329710	 10.644054	 0.003659	 -0.004503	 0.029955	
9.504326	 10.504781	 10.606154	 0.003401	 -0.002500	 0.060221	
9.220639	 10.015020	 10.978830	 0.004010	 -0.002097	 0.066045	
9.445735	 10.283373	 10.467912	 0.004267	 -0.003790	 0.053278	
9.811933	 10.543078	 10.658216	 0.005060	 -0.005149	 0.041268	
10.229438	 11.642742	 10.333547	 0.002901	 -0.003795	 0.040144	
10.191187	 11.373811	 11.482726	 0.003402	 -0.003539	 0.037245	
9.201956	 9.784932	 11.160664	 0.004570	 -0.000223	 0.054392	
9.928542	 11.289636	 11.167283	 0.002563	 -0.002489	 0.053047	
10.099382	 11.187875	 10.964622	 0.003711	 -0.003844	 0.050478	
9.940167	 10.992117	 10.889387	 0.003558	 -0.003120	 0.046219	
10.001329	 11.022466	 10.725794	 0.004287	 -0.005677	 0.041359	
10.001874	 11.273799	 9.780123	 0.003081	 -0.003533	 0.027229	
9.194470	 9.896901	 11.134184	 0.004694	 -0.003736	 0.060359	
9.822102	 11.183412	 10.935641	 0.002525	 -0.002628	 0.053549	
9.845600	 11.124582	 10.575424	 0.002802	 -0.002753	 0.050242	
9.533490	 10.417739	 10.535705	 0.004422	 -0.004868	 0.042545	
10.208171	 11.492385	 10.466945	 0.003038	 -0.003227	 0.032604	
9.933065	 11.143017	 10.436985	 0.003019	 -0.002828	 0.053725	
10.569756	 11.851014	 10.469595	 0.003492	 -0.004543	 0.022486	
9.781379	 10.554228	 11.396906	 0.004927	 -0.005061	 0.056991	
9.327281	 9.805347	 10.834938	 0.006136	 -0.005812	 0.045563	
9.929555	 11.270707	 9.878165	 0.002633	 -0.002591	 0.033222	
9.989591	 11.397941	 9.875462	 0.002386	 -0.002202	 0.033603	
9.269059	 9.820344	 9.950665	 0.005407	 -0.003811	 0.035729	
9.361750	 9.725281	 11.320710	 0.006870	 -0.006825	 0.051334	
10.238387	 11.620924	 10.561183	 0.002974	 -0.003861	 0.048951	
9.629453	 10.479319	 10.979379	 0.004299	 -0.003803	 0.042664	
9.476393	 10.139597	 11.252414	 0.004885	 -0.003257	 0.050536	
9.182415	 9.835453	 11.133002	 0.005207	 -0.004925	 0.066650	
9.600742	 10.239576	 10.973755	 0.005243	 -0.004354	 0.041952	
10.575798	 11.967638	 11.076823	 0.003197	 -0.004319	 0.043764	
9.624140	 10.466305	 9.984315	 0.004302	 -0.003502	 0.037850	
9.205403	 9.663657	 9.802206	 0.006073	 -0.005031	 0.034270	
10.027165	 10.992743	 10.969377	 0.003994	 -0.003594	 0.030873	
9.993650	 11.137735	 10.478994	 0.003442	 -0.003520	 0.030520	
10.162271	 11.592555	 10.448648	 0.002610	 -0.002998	 0.047155	
10.069970	 11.431779	 11.173813	 0.002434	 -0.001892	 0.035855	
9.483352	 10.154356	 11.454635	 0.004594	 -0.001818	 0.047966	
9.257565	 9.775486	 10.394138	 0.005033	 -0.001086	 0.047303	
9.723002	 10.632548	 10.422775	 0.004243	 -0.004208	 0.031954	
9.205090	 9.766054	 10.654466	 0.005182	 -0.003048	 0.055375	
9.559231	 10.196509	 10.710278	 0.005218	 -0.004209	 0.042185	
10.062555	 11.142431	 10.617063	 0.003418	 -0.002606	 0.039844	
10.110911	 11.557864	 9.640828	 0.002603	 -0.003222	 0.028224	
9.935317	 11.250802	 10.408114	 0.002896	 -0.003329	 0.046142	
9.455938	 10.084175	 10.031284	 0.005213	 -0.004196	 0.025477	
10.264993	 11.502864	 10.741099	 0.003307	 -0.003668	 0.031709	
10.317736	 11.844235	 10.597468	 0.002392	 -0.002794	 0.033677	
9.881764	 11.002207	 11.221989	 0.003384	 -0.003315	 0.046975	
9.327282	 9.512930	 10.387971	 0.008294	 -0.009337	 0.059895	
9.129112	 9.621322	 10.125538	 0.005704	 -0.004093	 0.066407	
9.786776	 11.094966	 10.364401	 0.002728	 -0.002870	 0.035390	
9.658073	 10.558143	 11.292819	 0.003887	 -0.002494	 0.042409	
9.846874	 11.108260	 10.069433	 0.002859	 -0.002731	 0.039328	
10.408825	 11.825027	 10.786571	 0.003015	 -0.004051	 0.033453	
10.677623	 12.025414	 11.365560	 0.003334	 -0.004436	 0.030771	
8.824741	 9.482887	 10.081449	 0.003562	 0.002291	 0.042985	
10.224166	 11.084096	 10.324953	 0.004820	 -0.005739	 0.023668	
10.640385	 12.010966	 10.744133	 0.003233	 -0.004267	 0.026559	
9.936533	 11.322886	 10.261799	 0.002415	 -0.002221	 0.035044	
9.584628	 10.362653	 11.313647	 0.003956	 -0.000930	 0.048451	
10.137837	 11.232485	 11.290692	 0.003715	 -0.004026	 0.047505	
9.955785	 11.348515	 10.962067	 0.002470	 -0.002454	 0.039062	
10.484913	 12.027716	 10.514779	 0.002631	 -0.003489	 0.032433	
9.375768	 9.812022	 10.434458	 0.006866	 -0.008297	 0.052839	
9.180134	 9.845378	 10.823554	 0.004829	 -0.003388	 0.058114	
9.549548	 10.561125	 10.845467	 0.003014	 -0.000682	 0.044604	
10.062775	 11.327858	 10.301923	 0.002946	 -0.002757	 0.031648	
9.956608	 11.406190	 10.850629	 0.002392	 -0.002671	 0.047725	
10.008055	 11.223818	 10.615762	 0.003039	 -0.002862	 0.049569	
9.312582	 9.952426	 10.000041	 0.004524	 -0.001433	 0.036650	
9.467314	 10.378457	 11.127045	 0.003221	 0.000057	 0.041217	
10.283714	 11.674194	 10.645940	 0.003007	 -0.003872	 0.030282	
9.661501	 10.298027	 11.114592	 0.005108	 -0.003615	 0.057080	
9.609691	 10.614536	 10.362600	 0.003738	 -0.003685	 0.037618	
9.428182	 10.221299	 10.565990	 0.004030	 -0.001865	 0.061065	
9.348086	 9.832211	 10.887798	 0.006218	 -0.006244	 0.055383	
10.350040	 11.482441	 10.578091	 0.003908	 -0.005049	 0.037752	
9.303058	 10.120045	 9.836259	 0.003564	 -0.000230	 0.038858	
10.177999	 11.356009	 11.441767	 0.003706	 -0.004721	 0.052740	
9.908316	 10.720795	 11.507301	 0.004969	 -0.005953	 0.049361	
9.276604	 9.918650	 9.923429	 0.005288	 -0.005138	 0.044024	
9.450967	 9.968524	 10.928701	 0.005989	 -0.005882	 0.048751	
9.576782	 10.328484	 9.933322	 0.005182	 -0.006268	 0.042836	
10.277212	 11.742499	 10.285937	 0.002561	 -0.002949	 0.032622	
10.320436	 11.847113	 10.806430	 0.002611	 -0.003511	 0.045984	
10.486834	 11.881965	 10.609622	 0.003032	 -0.003797	 0.026438	
9.791316	 10.731945	 10.580217	 0.004100	 -0.004153	 0.041115	
9.535388	 10.341195	 10.271919	 0.004639	 -0.004549	 0.032567	
9.912404	 11.045719	 11.037313	 0.003348	 -0.003290	 0.062526	
9.374147	 10.287952	 9.998991	 0.003971	 -0.003618	 0.044243	
9.802378	 10.942854	 9.658452	 0.003475	 -0.003885	 0.037255	
10.072608	 11.304209	 9.889095	 0.003436	 -0.004337	 0.030572	
9.191326	 10.105010	 9.813308	 0.003455	 -0.001934	 0.045417	
9.011084	 9.702557	 9.475051	 0.004107	 -0.000946	 0.035340	
9.689468	 10.387125	 11.262458	 0.005204	 -0.005377	 0.049842	
10.131667	 11.574301	 11.011984	 0.002570	 -0.002972	 0.047633	
10.578289	 12.088930	 10.063302	 0.002860	 -0.003951	 0.028277	
9.293103	 9.826306	 9.831935	 0.006248	 -0.007275	 0.048869	
9.681765	 10.773377	 11.275128	 0.003459	 -0.003483	 0.060639	
10.069451	 11.451202	 10.424556	 0.002637	 -0.002743	 0.052605	
9.811912	 10.991786	 10.328712	 0.003084	 -0.002870	 0.031154	
10.183433	 11.646365	 10.423498	 0.002506	 -0.002855	 0.027511	
10.095231	 11.601175	 10.039007	 0.002338	 -0.002766	 0.047386	
9.510350	 10.490999	 10.307032	 0.003823	 -0.003854	 0.049925	
9.283574	 9.766842	 10.976440	 0.005623	 -0.003406	 0.043197	
10.298402	 11.569218	 10.495185	 0.003432	 -0.004438	 0.042879	
9.529830	 10.023059	 10.439846	 0.006455	 -0.007333	 0.037113	
10.158435	 11.448751	 9.922435	 0.002986	 -0.003054	 0.029195	
9.396093	 10.182144	 10.333216	 0.004717	 -0.004842	 0.055531	
9.138838	 9.820125	 10.171784	 0.004706	 -0.003257	 0.059425	
9.488679	 10.293225	 10.498246	 0.004134	 -0.002546	 0.067409	
9.139312	 9.763962	 10.401523	 0.004564	 -0.001239	 0.062090	
9.610909	 10.788261	 11.035896	 0.002749	 -0.001895	 0.058054	
10.101676	 11.450359	 10.355389	 0.002885	 -0.003318	 0.051650	
9.028064	 9.426807	 10.958125	 0.006039	 -0.003201	 0.065509	
9.815755	 11.014168	 10.051277	 0.002695	 -0.001493	 0.031088	
9.055276	 9.592349	 10.745621	 0.005392	 -0.003525	 0.055603	
10.174890	 11.420428	 11.801231	 0.003446	 -0.004437	 0.054712	
10.330092	 11.689632	 10.080329	 0.003183	 -0.004237	 0.026528	
8.996864	 9.672249	 10.420501	 0.004406	 -0.002042	 0.070815	
10.273833	 11.509079	 10.369249	 0.003475	 -0.004334	 0.044435	
9.595097	 10.457229	 9.877452	 0.004009	 -0.002707	 0.025007	
9.384023	 10.242755	 10.280333	 0.003424	 -0.000135	 0.038939	
10.276465	 11.732595	 11.144642	 0.002730	 -0.003470	 0.048211	
10.080750	 11.263822	 10.811792	 0.003161	 -0.002818	 0.046351	
